2015-12-23 05:00:00	10731	12.9878	0	1428.435
2015-12-23 05:15:00	10732	12.8048	0	1428.679
2015-12-23 05:30:00	10733	12.95758	0	1426.955
2015-12-23 05:45:00	10734	12.97605	0	1426.161
2015-12-23 06:00:00	10735	12.98276	0	1428.008
2015-12-23 06:15:00	10736	12.79053	0	1428.557
2015-12-23 06:30:00	10737	12.94918	0	1427.138
2015-12-23 06:45:00	10738	12.96261	0	1427.504
2015-12-23 07:00:00	10739	12.96429	0	1426.069
2015-12-23 07:15:00	10740	12.77206	0	1421.292
2015-12-23 07:30:00	10741	12.93239	0	1419.476
2015-12-23 07:45:00	10742	12.9475	0	1417.476
2015-12-23 08:00:00	10743	12.94918	0	1420.376
2015-12-23 08:15:00	10744	12.76283	0	1420.849
2015-12-23 08:30:00	10745	12.92316	0	1420.422
2015-12-23 08:45:00	10746	12.94163	1	1421.002
2015-12-23 09:00:00	10747	12.93407	0	1418.53
2015-12-23 09:15:00	10748	12.7452	0	1416.79
2015-12-23 09:30:00	10749	12.90134	0	1416.881
2015-12-23 09:45:00	10750	12.96933	0	1417.034
2015-12-23 10:00:00	10751	13.16408	0	1416.347
2015-12-23 10:15:00	10752	12.85601	0	1414.974
2015-12-23 10:30:00	10753	13.32441	0	1414.821
2015-12-23 10:45:00	10754	13.37058	0	1415.279
2015-12-23 11:00:00	10755	13.44445	0	1415.05
2015-12-23 11:15:00	10756	13.44445	0	1413.905
2015-12-23 11:30:00	10757	13.87173	0	1410.898
2015-12-23 11:45:00	10758	13.83311	0	1406.121
2015-12-23 12:00:00	10759	13.8264	0	1402.931
2015-12-23 12:15:00	10760	13.76092	0	1393.759
2015-12-23 12:30:00	10761	13.81884	0	1394.751
2015-12-23 12:45:00	10762	13.83143	0	1396.323
2015-12-23 13:00:00	10763	13.75756	0	1398.627
2015-12-23 13:15:00	10764	13.24299	0	1401.1
2015-12-23 13:30:00	10765	13.84486	0	1399.177
2015-12-23 13:45:00	10766	13.82304	0	1397.971
2015-12-23 14:00:00	10767	13.84654	0	1397.727
2015-12-23 14:15:00	10768	13.84151	0	1402.382
2015-12-23 14:30:00	10769	13.87005	0	1402.397
2015-12-23 14:45:00	10770	13.87173	0	1404.732
2015-12-23 15:00:00	10771	13.88516	0	1404.442
2015-12-23 15:15:00	10772	13.89775	0	1404.625
2015-12-23 15:30:00	10773	13.89775	0	1403.817
2015-12-23 15:45:00	10774	13.90279	0	1405.205
2015-12-23 16:00:00	10775	13.92209	0	1408.273
2015-12-23 16:15:00	10776	13.09105	0	1411.036
2015-12-23 16:30:00	10777	13.25642	0	1411.082
2015-12-23 16:45:00	10778	13.20353	0	1409.494
2015-12-23 17:00:00	10779	13.19598	0	1410.364
2015-12-23 17:15:00	10780	12.97688	0	1412.486
2015-12-23 17:30:00	10781	13.12295	0	1412.135
2015-12-23 17:45:00	10782	13.13722	0	1414.027
2015-12-23 18:00:00	10783	13.1347	1	1415.904
2015-12-23 18:15:00	10784	12.93911	0	1414.699
2015-12-23 18:30:00	10785	13.08937	0	1413.279
2015-12-23 18:45:00	10786	13.10364	0	1410.41
2015-12-23 19:00:00	10787	13.1112	0	1408.807
2015-12-23 19:15:00	10788	12.91309	0	1408.975
2015-12-23 19:30:00	10789	13.07594	1	1408.594
2015-12-23 19:45:00	10790	13.07762	1	1406.274
2015-12-23 20:00:00	10791	13.07762	0	1406.564
2015-12-23 20:15:00	10792	12.8921	0	1404.732
2015-12-23 20:30:00	10793	13.05747	1	1405.434
2015-12-23 20:45:00	10794	13.06922	0	1401.619
2015-12-23 21:00:00	10795	13.06167	2	1407.067
2015-12-23 21:15:00	10796	12.87867	1	1404.015
2015-12-23 21:30:00	10797	13.04152	0	1401.268
2015-12-23 21:45:00	10798	13.04656	1	1403.435
2015-12-23 22:00:00	10799	13.0516	2	1403.633
2015-12-23 22:15:00	10800	12.87112	1	1407.128
2015-12-23 22:30:00	10801	13.02054	2	1407.434
2015-12-23 22:45:00	10802	13.03397	1	1406.198
2015-12-23 23:00:00	10803	13.03817	0	1405.282
2015-12-23 23:15:00	10804	12.84677	1	1402.306
2015-12-23 23:30:00	10805	13.00794	5	1411.936
2015-12-23 23:45:00	10806	13.02389	3	1406.869
2015-12-24 00:00:00	10807	13.02977	0	1416.378
2015-12-24 00:15:00	10808	12.83838	0	1417.873
2015-12-24 00:30:00	10809	12.98528	1	1421.842
2015-12-24 00:45:00	10810	13.00794	2	1422.986
2015-12-24 01:00:00	10811	13.00878	0	1421.948
2015-12-24 01:15:00	10812	12.81152	0	1422.635
2015-12-24 01:30:00	10813	12.97772	1	1423.536
2015-12-24 01:45:00	10814	12.97688	0	1424.024
2015-12-24 02:00:00	10815	12.98864	0	1424.833
2015-12-24 02:15:00	10816	12.8006	0	1424.894
2015-12-24 02:30:00	10817	12.95254	0	1425.428
2015-12-24 02:45:00	10818	12.96849	0	1426.298
2015-12-24 03:00:00	10819	12.96765	0	1426.955
2015-12-24 03:15:00	10820	12.77122	0	1427.031
2015-12-24 03:30:00	10821	12.93491	0	1428.496
2015-12-24 03:45:00	10822	12.93827	0	1428.694
2015-12-24 04:00:00	10823	12.94247	0	1429.686
2015-12-24 04:15:00	10824	12.74772	0	1430.266
2015-12-24 04:30:00	10825	12.90973	0	1430.434
2015-12-24 04:45:00	10826	12.91393	0	1431.35
2015-12-24 05:00:00	10827	12.9282	0	1432.403
2015-12-24 05:15:00	10828	12.72925	0	1433.105
2015-12-24 05:30:00	10829	12.89462	0	1432.388
2015-12-24 05:45:00	10830	12.91141	0	1430.694
2015-12-24 06:00:00	10831	12.91057	1	1428.862
2015-12-24 06:15:00	10832	12.72169	1	1429.946
2015-12-24 06:30:00	10833	12.86944	1	1431.228
2015-12-24 06:45:00	10834	12.89714	1	1431.976
2015-12-24 07:00:00	10835	12.89966	0	1429.152
2015-12-24 07:15:00	10836	12.70239	0	1427.947
2015-12-24 07:30:00	10837	12.87195	1	1426.451
2015-12-24 07:45:00	10838	12.88035	2	1428.038
2015-12-24 08:00:00	10839	12.89126	2	1429.015
2015-12-24 08:15:00	10840	12.69232	1	1428.847
2015-12-24 08:30:00	10841	12.86104	0	1427.26
2015-12-24 08:45:00	10842	12.87951	0	1425.81
2015-12-24 09:00:00	10843	12.87447	0	1426.237
2015-12-24 09:15:00	10844	12.68644	0	1426.115
2015-12-24 09:30:00	10845	12.85601	0	1425.428
2015-12-24 09:45:00	10846	12.87195	0	1426.649
2015-12-24 10:00:00	10847	12.90973	0	1425.703
2015-12-24 10:15:00	10848	12.73261	0	1424.085
2015-12-24 10:30:00	10849	13.02222	1	1423.001
2015-12-24 10:45:00	10850	13.21025	0	1422.36
2015-12-24 11:00:00	10851	13.22032	0	1421.216
2015-12-24 11:15:00	10852	12.96094	0	1417.751
2015-12-24 11:30:00	10853	13.19178	0	1410.227
2015-12-24 11:45:00	10854	13.50153	0	1408.456
2015-12-24 12:00:00	10855	13.75672	0	1408.96
2015-12-24 12:15:00	10856	13.51329	0	1407.357
2015-12-24 12:30:00	10857	13.41004	0	1409.433
2015-12-24 12:45:00	10858	13.34372	0	1409.799
2015-12-24 13:00:00	10859	13.36806	1	1411.463
2015-12-24 13:15:00	10860	12.9878	1	1412.684
2015-12-24 13:30:00	10861	13.18507	2	1416.271
2015-12-24 13:45:00	10862	13.3177	1	1416.423
2015-12-24 14:00:00	10863	13.43606	1	1417.919
2015-12-24 14:15:00	10864	13.48475	0	1414.592
2015-12-24 14:30:00	10865	13.73826	0	1410.715
2015-12-24 14:45:00	10866	13.33281	0	1411.631
2015-12-24 15:00:00	10867	13.42347	0	1411.875
2015-12-24 15:15:00	10868	13.38317	0	1410.242
2015-12-24 15:30:00	10869	13.81381	0	1407.373
2015-12-24 15:45:00	10870	13.61906	0	1408.411
2015-12-24 16:00:00	10871	13.49734	0	1407.8
2015-12-24 16:15:00	10872	13.04824	0	1409.952
2015-12-24 16:30:00	10873	13.23543	0	1411.387
2015-12-24 16:45:00	10874	13.17919	0	1411.295
2015-12-24 17:00:00	10875	13.1624	0	1411.356
2015-12-24 17:15:00	10876	12.93156	0	1411.539
2015-12-24 17:30:00	10877	13.09357	1	1412.425
2015-12-24 17:45:00	10878	13.08937	0	1410.654
2015-12-24 18:00:00	10879	13.09692	1	1412.608
2015-12-24 18:15:00	10880	12.88958	1	1412.012
2015-12-24 18:30:00	10881	13.03648	0	1414.439
2015-12-24 18:45:00	10882	13.05663	0	1413.371
2015-12-24 19:00:00	10883	13.05579	0	1420.3
2015-12-24 19:15:00	10884	12.85265	0	1422.986
2015-12-24 19:30:00	10885	12.99619	0	1426.787
2015-12-24 19:45:00	10886	13.01802	0	1429.168
2015-12-24 20:00:00	10887	13.01802	0	1433.258
2015-12-24 20:15:00	10888	12.80648	0	1433.884
2015-12-24 20:30:00	10889	12.97017	0	1433.136
2015-12-24 20:45:00	10890	12.97856	0	1430.633
2015-12-24 21:00:00	10891	12.97856	0	1432.037
2015-12-24 21:15:00	10892	12.76199	0	1433.899
2015-12-24 21:30:00	10893	12.9198	0	1433.365
2015-12-24 21:45:00	10894	12.93491	0	1431.61
2015-12-24 22:00:00	10895	12.9475	0	1432.144
2015-12-24 22:15:00	10896	12.73345	0	1430.678
2015-12-24 22:30:00	10897	12.88958	0	1430.846
2015-12-24 22:45:00	10898	12.91057	0	1432.754
2015-12-24 23:00:00	10899	12.90889	0	1432.8
2015-12-24 23:15:00	10900	12.69651	0	1432.022
2015-12-24 23:30:00	10901	12.86608	0	1431.35
2015-12-24 23:45:00	10902	12.87699	0	1430.434
2015-12-25 00:00:00	10903	12.87951	0	1430.495
2015-12-25 00:15:00	10904	12.67385	0	1430.541
2015-12-25 00:30:00	10905	12.85181	0	1430.328
2015-12-25 00:45:00	10906	12.85852	0	1430.404
2015-12-25 01:00:00	10907	12.86608	0	1430.144
2015-12-25 01:15:00	10908	12.66629	0	1431.213
2015-12-25 01:30:00	10909	12.84425	0	1430.77
2015-12-25 01:45:00	10910	12.85517	0	1431.442
2015-12-25 02:00:00	10911	12.85936	0	1432.51
2015-12-25 02:15:00	10912	12.6579	0	1435.44
2015-12-25 02:30:00	10913	12.82159	0	1435.334
2015-12-25 02:45:00	10914	12.84593	0	1435.822
2015-12-25 03:00:00	10915	12.85013	0	1435.028
2015-12-25 03:15:00	10916	12.65034	0	1432.068
2015-12-25 03:30:00	10917	12.81487	0	1432.724
2015-12-25 03:45:00	10918	12.83334	0	1433.12
2015-12-25 04:00:00	10919	12.84341	0	1433.929
2015-12-25 04:15:00	10920	12.63943	0	1433.365
2015-12-25 04:30:00	10921	12.82327	0	1432.876
2015-12-25 04:45:00	10922	12.81571	0	1433.12
2015-12-25 05:00:00	10923	12.84174	0	1433.655
2015-12-25 05:15:00	10924	12.6302	0	1434.57
2015-12-25 05:30:00	10925	12.81068	0	1436.387
2015-12-25 05:45:00	10926	12.82495	0	1436.432
2015-12-25 06:00:00	10927	12.82663	0	1436.784
2015-12-25 06:15:00	10928	12.62516	0	1436.753
2015-12-25 06:30:00	10929	12.79221	0	1438.615
2015-12-25 06:45:00	10930	12.81152	0	1441.378
2015-12-25 07:00:00	10931	12.81823	0	1442.339
2015-12-25 07:15:00	10932	12.61844	0	1443.53
2015-12-25 07:30:00	10933	12.78885	0	1442.049
2015-12-25 07:45:00	10934	12.81403	0	1443.804
2015-12-25 08:00:00	10935	12.81068	0	1446.139
2015-12-25 08:15:00	10936	12.60837	0	1446.185
2015-12-25 08:30:00	10937	12.79221	0	1445.132
2015-12-25 08:45:00	10938	12.809	0	1443.82
2015-12-25 09:00:00	10939	12.809	0	1443.804
2015-12-25 09:15:00	10940	12.60333	0	1443.133
2015-12-25 09:30:00	10941	12.79137	0	1439.241
2015-12-25 09:45:00	10942	12.83418	0	1437.119
2015-12-25 10:00:00	10943	12.92232	0	1435.7
2015-12-25 10:15:00	10944	12.68308	0	1434.052
2015-12-25 10:30:00	10945	13.08601	0	1433.441
2015-12-25 10:45:00	10946	13.3773	0	1429.717
2015-12-25 11:00:00	10947	13.65263	0	1427.336
2015-12-25 11:15:00	10948	13.64676	0	1424.97
2015-12-25 11:30:00	10949	13.93552	0	1419.995
2015-12-25 11:45:00	10950	13.59639	0	1423.536
2015-12-25 12:00:00	10951	13.36806	0	1426.832
2015-12-25 12:15:00	10952	13.16996	0	1425.963
2015-12-25 12:30:00	10953	13.90363	0	1422.299
2015-12-25 12:45:00	10954	13.86417	0	1418.255
2015-12-25 13:00:00	10955	13.84738	0	1416.942
2015-12-25 13:15:00	10956	13.6073	0	1418.179
2015-12-25 13:30:00	10957	13.84403	0	1415.05
2015-12-25 13:45:00	10958	13.83227	0	1415.721
2015-12-25 14:00:00	10959	13.84319	0	1416.591
2015-12-25 14:15:00	10960	13.79702	0	1417.629
2015-12-25 14:30:00	10961	13.85746	0	1418.713
2015-12-25 14:45:00	10962	13.86081	0	1416.423
2015-12-25 15:00:00	10963	13.86669	0	1416.332
2015-12-25 15:15:00	10964	13.79618	0	1413.371
2015-12-25 15:30:00	10965	13.86669	0	1413.829
2015-12-25 15:45:00	10966	13.88012	0	1416.362
2015-12-25 16:00:00	10967	13.89019	0	1416.866
2015-12-25 16:15:00	10968	13.86837	0	1419.4
2015-12-25 16:30:00	10969	13.9137	0	1422.193
2015-12-25 16:45:00	10970	13.92293	0	1425.581
2015-12-25 17:00:00	10971	13.46964	0	1428.984
2015-12-25 17:15:00	10972	13.03481	0	1432.907
2015-12-25 17:30:00	10973	13.17331	0	1437.516
2015-12-25 17:45:00	10974	13.17751	0	1435.944
2015-12-25 18:00:00	10975	13.17163	0	1434.799
2015-12-25 18:15:00	10976	12.96429	0	1434.128
2015-12-25 18:30:00	10977	13.12127	0	1431.518
2015-12-25 18:45:00	10978	13.12547	0	1433.563
2015-12-25 19:00:00	10979	13.13554	0	1434.418
2015-12-25 19:15:00	10980	12.93156	0	1433.731
2015-12-25 19:30:00	10981	13.08769	0	1434.662
2015-12-25 19:45:00	10982	13.10448	0	1435.807
2015-12-25 20:00:00	10983	13.10532	0	1437.76
2015-12-25 20:15:00	10984	12.90805	0	1438.997
2015-12-25 20:30:00	10985	13.07258	0	1440.706
2015-12-25 20:45:00	10986	13.08517	0	1444.964
2015-12-25 21:00:00	10987	13.08685	0	1451.588
2015-12-25 21:15:00	10988	12.87699	0	1455.221
2015-12-25 21:30:00	10989	13.05243	0	1454.442
2015-12-25 21:45:00	10990	13.06503	0	1454.58
2015-12-25 22:00:00	10991	13.06838	0	1460.288
2015-12-25 22:15:00	10992	12.8644	0	1460.837
2015-12-25 22:30:00	10993	13.03565	0	1468.606
2015-12-25 22:45:00	10994	13.0432	0	1446.979
2015-12-25 23:00:00	10995	13.04908	0	1441.912
2015-12-25 23:15:00	10996	12.84509	0	1438.188
2015-12-25 23:30:00	10997	13.01046	0	1435.746
2015-12-25 23:45:00	10998	13.02893	0	1439.149
2015-12-26 00:00:00	10999	13.03732	0	1444.827
2015-12-26 00:15:00	11000	12.83166	0	1453.771
2015-12-26 00:30:00	11001	13.01046	0	1448.841
2015-12-26 00:45:00	11002	13.02222	0	1447.528
2015-12-26 01:00:00	11003	13.02473	0	1445.636
2015-12-26 01:15:00	11004	12.82495	0	1447.651
2015-12-26 01:30:00	11005	12.99451	0	1452.504
2015-12-26 01:45:00	11006	13.0071	0	1454.748
2015-12-26 02:00:00	11007	13.00962	0	1456.152
2015-12-26 02:15:00	11008	12.80648	0	1455.648
2015-12-26 02:30:00	11009	12.97856	0	1458.395
2015-12-26 02:45:00	11010	12.99451	0	1454.885
2015-12-26 03:00:00	11011	12.99787	0	1452.367
2015-12-26 03:15:00	11012	12.79809	0	1450.154
2015-12-26 03:30:00	11013	12.96429	0	1445.392
2015-12-26 03:45:00	11014	12.98696	0	1443.591
2015-12-26 04:00:00	11015	12.99199	0	1445.575
2015-12-26 04:15:00	11016	12.78046	0	1445.575
2015-12-26 04:30:00	11017	12.94834	0	1443.133
2015-12-26 04:45:00	11018	12.96177	0	1441.988
2015-12-26 05:00:00	11019	12.96346	0	1442.66
2015-12-26 05:15:00	11020	12.76535	0	1442.812
2015-12-26 05:30:00	11021	12.93911	0	1442.461
2015-12-26 05:45:00	11022	12.95002	0	1442.904
2015-12-26 06:00:00	11023	12.95758	0	1441.836
2015-12-26 06:15:00	11024	12.75024	0	1443.835
2015-12-26 06:30:00	11025	12.91645	0	1444.369
2015-12-26 06:45:00	11026	12.93491	0	1445.697
2015-12-26 07:00:00	11027	12.93743	0	1447.879
2015-12-26 07:15:00	11028	12.73513	0	1448.017
2015-12-26 07:30:00	11029	12.90134	0	1445.361
2015-12-26 07:45:00	11030	12.90721	0	1441.866
2015-12-26 08:00:00	11031	12.90889	0	1439.76
2015-12-26 08:15:00	11032	12.71162	0	1440.721
2015-12-26 08:30:00	11033	12.87699	0	1439.546
2015-12-26 08:45:00	11034	12.88958	0	1438.447
2015-12-26 09:00:00	11035	12.90217	0	1437.974
2015-12-26 09:15:00	11036	12.69064	0	1437.715
2015-12-26 09:30:00	11037	12.86776	0	1437.882
2015-12-26 09:45:00	11038	12.9005	0	1436.845
2015-12-26 10:00:00	11039	12.93911	0	1437.409
2015-12-26 10:15:00	11040	12.70323	0	1437.806
2015-12-26 10:30:00	11041	13.00878	0	1435.746
2015-12-26 10:45:00	11042	13.15653	0	1434.922
2015-12-26 11:00:00	11043	13.36639	0	1434.296
2015-12-26 11:15:00	11044	13.02893	0	1432.083
2015-12-26 11:30:00	11045	13.42515	0	1430.556
2015-12-26 11:45:00	11046	13.5242	0	1428.618
2015-12-26 12:00:00	11047	13.58632	0	1427.733
2015-12-26 12:15:00	11048	13.29671	0	1426.146
2015-12-26 12:30:00	11049	13.64088	0	1424.451
2015-12-26 12:45:00	11050	13.75421	0	1423.612
2015-12-26 13:00:00	11051	13.93133	0	1421.964
2015-12-26 13:15:00	11052	13.8541	0	1421.048
2015-12-26 13:30:00	11053	13.86669	0	1419.598
2015-12-26 13:45:00	11054	13.85997	0	1413.981
2015-12-26 14:00:00	11055	13.85997	0	1408.716
2015-12-26 14:15:00	11056	13.83311	0	1406.945
2015-12-26 14:30:00	11057	13.85662	0	1405.358
2015-12-26 14:45:00	11058	13.88516	0	1406.579
2015-12-26 15:00:00	11059	13.89859	0	1407.8
2015-12-26 15:15:00	11060	13.23124	0	1409.021
2015-12-26 15:30:00	11061	13.71139	0	1408.395
2015-12-26 15:45:00	11062	13.57792	0	1409.983
2015-12-26 16:00:00	11063	13.73406	0	1411.28
2015-12-26 16:15:00	11064	13.17415	0	1409.158
2015-12-26 16:30:00	11065	13.30343	0	1410.471
2015-12-26 16:45:00	11066	13.2858	0	1414.363
2015-12-26 17:00:00	11067	13.22116	0	1416.347
2015-12-26 17:15:00	11068	12.98864	0	1419.476
2015-12-26 17:30:00	11069	13.12966	0	1419.629
2015-12-26 17:45:00	11070	13.14393	0	1418.469
2015-12-26 18:00:00	11071	13.14561	0	1419.445
2015-12-26 18:15:00	11072	12.94247	0	1418.514
2015-12-26 18:30:00	11073	13.09608	0	1420.376
2015-12-26 18:45:00	11074	13.09608	0	1420.483
2015-12-26 19:00:00	11075	13.10868	0	1419.4
2015-12-26 19:15:00	11076	12.91141	0	1419.323
2015-12-26 19:30:00	11077	13.06754	0	1423.475
2015-12-26 19:45:00	11078	13.08098	0	1421.933
2015-12-26 20:00:00	11079	13.08014	0	1421.216
2015-12-26 20:15:00	11080	12.88874	0	1420.01
2015-12-26 20:30:00	11081	13.05076	0	1417.965
2015-12-26 20:45:00	11082	13.05495	0	1418.713
2015-12-26 21:00:00	11083	13.06503	0	1420.559
2015-12-26 21:15:00	11084	12.86272	0	1421.231
2015-12-26 21:30:00	11085	13.02557	0	1423.429
2015-12-26 21:45:00	11086	13.0432	0	1427.473
2015-12-26 22:00:00	11087	13.04572	0	1427.702
2015-12-26 22:15:00	11088	12.85013	0	1426.878
2015-12-26 22:30:00	11089	13.00794	0	1422.116
2015-12-26 22:45:00	11090	13.02809	0	1419.827
2015-12-26 23:00:00	11091	13.03313	0	1418.041
2015-12-26 23:15:00	11092	12.83838	0	1420.422
2015-12-26 23:30:00	11093	12.99283	0	1417.431
2015-12-26 23:45:00	11094	13.00794	0	1417.568
2015-12-27 00:00:00	11095	13.0071	0	1416.286
2015-12-27 00:15:00	11096	12.81236	0	1418.408
2015-12-27 00:30:00	11097	12.97101	0	1421.597
2015-12-27 00:45:00	11098	12.98192	0	1421.781
2015-12-27 01:00:00	11099	12.98948	0	1421.231
2015-12-27 01:15:00	11100	12.78885	0	1420.254
2015-12-27 01:30:00	11101	12.95254	0	1418.469
2015-12-27 01:45:00	11102	12.96849	0	1416.088
2015-12-27 02:00:00	11103	12.96346	0	1419.4
2015-12-27 02:15:00	11104	12.7729	0	1428.389
2015-12-27 02:30:00	11105	12.92484	0	1428.191
2015-12-27 02:45:00	11106	12.93072	0	1427.458
2015-12-27 03:00:00	11107	12.94583	0	1428.557
2015-12-27 03:15:00	11108	12.73849	0	1430.022
2015-12-27 03:30:00	11109	12.89378	0	1431.106
2015-12-27 03:45:00	11110	12.91057	0	1430.495
2015-12-27 04:00:00	11111	12.91645	0	1430.328
2015-12-27 04:15:00	11112	12.71498	0	1428.801
2015-12-27 04:30:00	11113	12.87028	0	1428.496
2015-12-27 04:45:00	11114	12.88706	0	1426.039
2015-12-27 05:00:00	11115	12.8879	0	1426.481
2015-12-27 05:15:00	11116	12.67888	0	1424.223
2015-12-27 05:30:00	11117	12.85013	0	1426.115
2015-12-27 05:45:00	11118	12.8644	0	1427.321
2015-12-27 06:00:00	11119	12.86776	0	1426.771
2015-12-27 06:15:00	11120	12.66965	0	1423.124
2015-12-27 06:30:00	11121	12.83838	0	1425.505
2015-12-27 06:45:00	11122	12.85769	0	1425.55
2015-12-27 07:00:00	11123	12.85601	0	1423.521
2015-12-27 07:15:00	11124	12.65286	0	1420.666
2015-12-27 07:30:00	11125	12.82327	0	1421.887
2015-12-27 07:45:00	11126	12.85013	0	1420.621
2015-12-27 08:00:00	11127	12.84593	0	1421.261
2015-12-27 08:15:00	11128	12.64111	0	1419.934
2015-12-27 08:30:00	11129	12.80816	0	1423.536
2015-12-27 08:45:00	11130	12.82663	0	1422.208
2015-12-27 09:00:00	11131	12.84006	0	1424.955
2015-12-27 09:15:00	11132	12.64027	0	1420.621
2015-12-27 09:30:00	11133	12.82998	0	1415.233
2015-12-27 09:45:00	11134	12.91812	0	1417.522
2015-12-27 10:00:00	11135	12.91896	0	1417.553
2015-12-27 10:15:00	11136	12.66797	0	1416.881
2015-12-27 10:30:00	11137	12.90134	0	1417.446
2015-12-27 10:45:00	11138	12.96429	0	1413.981
2015-12-27 11:00:00	11139	12.94666	0	1414.928
2015-12-27 11:15:00	11140	12.67888	0	1423.749
2015-12-27 11:30:00	11141	12.9559	1	1431.152
2015-12-27 11:45:00	11142	12.96681	1	1434.158
2015-12-27 12:00:00	11143	12.9559	2	1436.509
2015-12-27 12:15:00	11144	12.67301	2	1438.813
2015-12-27 12:30:00	11145	13.05831	2	1437.592
2015-12-27 12:45:00	11146	13.3177	1	1437.928
2015-12-27 13:00:00	11147	13.28748	2	1438.768
2015-12-27 13:15:00	11148	12.8132	1	1438.859
2015-12-27 13:30:00	11149	13.12211	1	1440.233
2015-12-27 13:45:00	11150	13.49482	1	1437.73
2015-12-27 14:00:00	11151	13.4965	0	1438.325
2015-12-27 14:15:00	11152	13.10028	0	1439.546
2015-12-27 14:30:00	11153	13.38401	0	1439.012
2015-12-27 14:45:00	11154	13.52084	1	1437.547
2015-12-27 15:00:00	11155	13.42347	0	1434.403
2015-12-27 15:15:00	11156	12.98024	0	1435.883
2015-12-27 15:30:00	11157	13.17667	0	1435.257
2015-12-27 15:45:00	11158	13.22116	0	1434.067
2015-12-27 16:00:00	11159	13.15904	1	1433.975
2015-12-27 16:15:00	11160	12.84006	0	1433.304
2015-12-27 16:30:00	11161	13.00291	1	1434.708
2015-12-27 16:45:00	11162	12.99199	1	1435.746
2015-12-27 17:00:00	11163	12.97856	1	1436.066
2015-12-27 17:15:00	11164	12.71582	0	1437.028
2015-12-27 17:30:00	11165	12.88874	1	1437.638
2015-12-27 17:45:00	11166	12.89042	1	1439.256
2015-12-27 18:00:00	11167	12.89378	0	1440.691
2015-12-27 18:15:00	11168	12.66881	1	1441.469
2015-12-27 18:30:00	11169	12.83502	0	1441.5
2015-12-27 18:45:00	11170	12.85013	0	1442.125
2015-12-27 19:00:00	11171	12.85265	1	1442.66
2015-12-27 19:15:00	11172	12.62936	1	1445.575
2015-12-27 19:30:00	11173	12.81403	0	1448.017
2015-12-27 19:45:00	11174	12.82411	0	1448.032
2015-12-27 20:00:00	11175	12.82327	0	1447.834
2015-12-27 20:15:00	11176	12.61089	0	1447.422
2015-12-27 20:30:00	11177	12.79557	0	1448.017
2015-12-27 20:45:00	11178	12.81068	1	1447.956
2015-12-27 21:00:00	11179	12.81236	0	1447.834
2015-12-27 21:15:00	11180	12.61677	1	1448.933
2015-12-27 21:30:00	11181	12.78717	0	1448.169
2015-12-27 21:45:00	11182	12.79221	0	1448.704
2015-12-27 22:00:00	11183	12.81236	0	1447.528
2015-12-27 22:15:00	11184	12.60669	0	1446.429
2015-12-27 22:30:00	11185	12.78549	0	1445.59
2015-12-27 22:45:00	11186	12.80396	0	1443.392
2015-12-27 23:00:00	11187	12.809	1	1442.69
2015-12-27 23:15:00	11188	12.6025	0	1442.461
2015-12-27 23:30:00	11189	12.78465	0	1442.705
2015-12-27 23:45:00	11190	12.78717	0	1444.903
2015-12-28 00:00:00	11191	12.79892	0	1445.27
2015-12-28 00:15:00	11192	12.58319	0	1445.224
2015-12-28 00:30:00	11193	12.77374	0	1445.575
2015-12-28 00:45:00	11194	12.79053	0	1444.781
2015-12-28 01:00:00	11195	12.79976	0	1445.086
2015-12-28 01:15:00	11196	12.59242	0	1444.262
2015-12-28 01:30:00	11197	12.77038	1	1444.583
2015-12-28 01:45:00	11198	12.78633	1	1447.391
2015-12-28 02:00:00	11199	12.79305	0	1447.895
2015-12-28 02:15:00	11200	12.59578	1	1447.559
2015-12-28 02:30:00	11201	12.76535	0	1447.422
2015-12-28 02:45:00	11202	12.78381	1	1447.956
2015-12-28 03:00:00	11203	12.78885	0	1447.406
2015-12-28 03:15:00	11204	12.58487	0	1447.422
2015-12-28 03:30:00	11205	12.76451	0	1447.956
2015-12-28 03:45:00	11206	12.78549	0	1447.345
2015-12-28 04:00:00	11207	12.78381	0	1447.116
2015-12-28 04:15:00	11208	12.58403	0	1446.796
2015-12-28 04:30:00	11209	12.76367	1	1446.994
2015-12-28 04:45:00	11210	12.7813	0	1445.59
2015-12-28 05:00:00	11211	12.78298	0	1445.651
2015-12-28 05:15:00	11212	12.58235	0	1445.117
2015-12-28 05:30:00	11213	12.76451	0	1444.903
2015-12-28 05:45:00	11214	12.77374	0	1444.461
2015-12-28 06:00:00	11215	12.78633	0	1444.354
2015-12-28 06:15:00	11216	12.5941	0	1444.354
2015-12-28 06:30:00	11217	12.76031	0	1443.148
2015-12-28 06:45:00	11218	12.7729	0	1442.034
2015-12-28 07:00:00	11219	12.77962	0	1440.904
2015-12-28 07:15:00	11220	12.58403	0	1441.454
2015-12-28 07:30:00	11221	12.76031	0	1440.279
2015-12-28 07:45:00	11222	12.77458	0	1439.699
2015-12-28 08:00:00	11223	12.78465	0	1438.707
2015-12-28 08:15:00	11224	12.58571	0	1439.058
2015-12-28 08:30:00	11225	12.76031	0	1438.371
2015-12-28 08:45:00	11226	12.77374	0	1438.676
2015-12-28 09:00:00	11227	12.77794	0	1440.691
2015-12-28 09:15:00	11228	12.58235	0	1440.721
2015-12-28 09:30:00	11229	12.75779	0	1439.729
2015-12-28 09:45:00	11230	12.80228	0	1438.92
