2015-12-25 13:00:00	12376	14.67	3.463	0	0	0.241	0.245	0.272	0.248	0.235	989	920	1001	761.2	818	809	1696	1938	1634	1929
2015-12-25 13:15:00	12377	14.67	3.526	0	0	0.24	0.245	0.272	0.248	0.235	989	920	1001	761.2	818	808	1696	1938	1634	1929
2015-12-25 13:30:00	12378	14.68	3.612	0	0	0.24	0.245	0.272	0.248	0.235	989	919	1001	761.5	818	808	1696	1938	1634	1929
2015-12-25 13:45:00	12379	14.68	3.784	0	0	0.241	0.245	0.272	0.248	0.234	989	920	1001	761.8	817	808	1696	1938	1634	1929
2015-12-25 14:00:00	12380	14.68	3.935	0	0	0.241	0.245	0.272	0.248	0.234	989	919	1001	761.2	818	809	1696	1938	1634	1929
2015-12-25 14:15:00	12381	14.64	4.042	0	0	0.241	0.245	0.272	0.248	0.235	989	922	1001	761.1	818	808	1696	1938	1634	1929
2015-12-25 14:30:00	12382	14.65	4.127	0	0	0.241	0.245	0.272	0.248	0.234	989	921	1001	761.7	818	808	1696	1938	1634	1929
2015-12-25 14:45:00	12383	14.64	4.213	0	0	0.24	0.245	0.272	0.248	0.234	989	921	1000	761.4	818	808	1696	1938	1634	1929
2015-12-25 15:00:00	12384	14.64	4.236	0	0	0.241	0.245	0.272	0.248	0.235	989	920	1001	761.7	817	808	1696	1938	1634	1929
2015-12-25 15:15:00	12385	14.24	4.299	0	0	0.241	0.245	0.272	0.248	0.234	989	920	1000	761.2	817	808	1696	1938	1635	1929
2015-12-25 15:30:00	12386	14.24	4.213	0	0	0.241	0.245	0.272	0.248	0.235	989	920	1000	761.2	817	808	1696	1938	1635	1929
2015-12-25 15:45:00	12387	14.24	4.15	0	0	0.24	0.245	0.272	0.248	0.234	989	920	1001	761.4	817	808	1696	1938	1635	1929
2015-12-25 16:00:00	12388	14.24	4.127	0	0	0.241	0.245	0.272	0.248	0.235	989	920	1001	761.3	817	808	1696	1938	1635	1929
2015-12-25 16:15:00	12389	14.26	3.999	0	0	0.241	0.245	0.272	0.248	0.234	989	920	1001	761.6	818	808	1696	1938	1635	1929
2015-12-25 16:30:00	12390	14.28	3.741	0	0	0.241	0.245	0.272	0.248	0.234	989	920	1001	761.4	818	808	1696	1938	1635	1929
2015-12-25 16:45:00	12391	14.29	3.506	0	0	0.24	0.245	0.272	0.248	0.234	989	923	1001	761.1	817	808	1696	1937	1636	1929
2015-12-25 17:00:00	12392	14.29	3.357	0	0	0.24	0.245	0.272	0.248	0.234	990	922	1001	761.2	817	808	1696	1937	1636	1929
2015-12-25 17:15:00	12393	13.53	3.271	0	0	0.24	0.245	0.272	0.248	0.234	989	922	1001	761.1	817	808	1696	1937	1636	1929
2015-12-25 17:30:00	12394	13.39	3.122	0	0	0.241	0.245	0.272	0.248	0.234	990	922	1002	761.1	817	808	1696	1937	1636	1929
2015-12-25 17:45:00	12395	13.39	3.036	0	0	0.241	0.245	0.272	0.248	0.234	990	921	1002	761.2	817	808	1696	1937	1636	1929
2015-12-25 18:00:00	12396	13.38	2.993	0	0	0.241	0.245	0.272	0.248	0.234	990	921	1001	761.2	817	808	1696	1937	1636	1929
2015-12-25 18:15:00	12397	13.3	2.993	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	761.2	817	808	1696	1937	1637	1929
2015-12-25 18:30:00	12398	13.26	3.036	0	0	0.241	0.245	0.272	0.248	0.234	990	921	1002	761.1	817	808	1696	1937	1637	1929
2015-12-25 18:45:00	12399	13.28	3.057	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	761.2	817	808	1696	1937	1637	1929
2015-12-25 19:00:00	12400	13.29	3.079	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	761.2	817	808	1696	1937	1637	1929
2015-12-25 19:15:00	12401	13.22	3.122	0	0	0.24	0.245	0.272	0.248	0.234	990	920	1002	760.8	817	808	1696	1937	1637	1929
2015-12-25 19:30:00	12402	13.2	3.122	0	0	0.24	0.245	0.272	0.248	0.234	991	923	1001	760.8	817	808	1696	1937	1637	1929
2015-12-25 19:45:00	12403	13.23	3.122	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	760.9	817	808	1696	1937	1637	1929
2015-12-25 20:00:00	12404	13.24	3.099	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	761.2	817	808	1696	1937	1637	1929
2015-12-25 20:15:00	12405	13.19	3.057	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	761.1	817	808	1696	1937	1637	1929
2015-12-25 20:30:00	12406	13.17	3.014	0	0	0.241	0.245	0.272	0.248	0.234	990	921	1002	761.1	817	808	1696	1937	1637	1929
2015-12-25 20:45:00	12407	13.21	2.993	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	761.2	817	807	1696	1937	1637	1929
2015-12-25 21:00:00	12408	13.22	2.93	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	760.8	817	808	1696	1937	1638	1929
2015-12-25 21:15:00	12409	13.16	2.887	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	760.5	817	808	1696	1937	1638	1929
2015-12-25 21:30:00	12410	13.14	2.779	0	0	0.241	0.245	0.272	0.248	0.234	991	920	1002	760.5	817	808	1696	1937	1638	1929
2015-12-25 21:45:00	12411	13.18	2.652	0	0	0.24	0.245	0.272	0.248	0.234	991	923	1002	761.2	817	808	1696	1937	1638	1929
2015-12-25 22:00:00	12412	13.19	2.503	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	760.6	817	808	1696	1937	1638	1929
2015-12-25 22:15:00	12413	13.14	2.374	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	760.6	817	808	1696	1937	1638	1929
2015-12-25 22:30:00	12414	13.12	2.225	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	760.6	817	808	1696	1937	1638	1929
2015-12-25 22:45:00	12415	13.16	2.203	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	760.7	817	808	1695	1937	1638	1929
2015-12-25 23:00:00	12416	13.17	2.203	0	0	0.24	0.245	0.272	0.248	0.234	990	921	1001	760.7	817	808	1695	1937	1638	1929
2015-12-25 23:15:00	12417	13.11	2.139	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	761	817	808	1695	1937	1638	1929
2015-12-25 23:30:00	12418	13.1	2.011	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1002	760.7	817	808	1696	1937	1638	1929
2015-12-25 23:45:00	12419	13.14	1.798	0	0	0.24	0.245	0.272	0.248	0.234	990	920	1002	760.7	817	808	1696	1937	1639	1929
2015-12-26 00:00:00	12420	13.15	1.672	0	0	0.24	0.245	0.272	0.248	0.234	991	923	1002	760.7	817	808	1696	1937	1639	1929
2015-12-26 00:15:00	12421	13.09	1.672	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	760.6	817	808	1695	1937	1639	1929
2015-12-26 00:30:00	12422	13.08	1.884	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1002	760.6	817	808	1695	1937	1639	1929
2015-12-26 00:45:00	12423	13.11	2.096	0	0	0.24	0.245	0.272	0.248	0.234	990	921	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 01:00:00	12424	13.13	2.119	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	760.7	817	808	1695	1937	1639	1929
2015-12-26 01:15:00	12425	13.07	2.053	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	760.6	817	807	1695	1937	1639	1929
2015-12-26 01:30:00	12426	13.05	2.011	0	0	0.24	0.245	0.272	0.248	0.234	991	920	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 01:45:00	12427	13.09	1.927	0	0	0.24	0.245	0.272	0.248	0.234	991	923	1001	760.7	817	808	1695	1937	1639	1929
2015-12-26 02:00:00	12428	13.1	1.904	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1001	760.7	817	808	1695	1937	1639	1929
2015-12-26 02:15:00	12429	13.05	1.99	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 02:30:00	12430	13.03	2.119	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 02:45:00	12431	13.07	2.245	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	760.7	817	808	1695	1937	1639	1929
2015-12-26 03:00:00	12432	13.09	2.288	0	0	0.24	0.246	0.272	0.248	0.234	991	921	1001	760.7	817	808	1695	1937	1639	1929
2015-12-26 03:15:00	12433	13.03	2.225	0	0	0.24	0.246	0.272	0.248	0.234	991	921	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 03:30:00	12434	13.01	2.076	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 03:45:00	12435	13.05	1.927	0	0	0.24	0.245	0.272	0.248	0.234	990	923	1001	760.7	817	807	1695	1937	1639	1929
2015-12-26 04:00:00	12436	13.06	1.755	0	0	0.24	0.245	0.272	0.248	0.234	990	922	1001	760.3	817	808	1695	1937	1639	1929
2015-12-26 04:15:00	12437	13	1.672	0	0	0.24	0.245	0.272	0.248	0.234	991	922	1001	760.6	817	808	1695	1937	1639	1929
2015-12-26 04:30:00	12438	12.99	1.649	0	0	0.24	0.245	0.272	0.248	0.234	990	921	1000	760.6	817	808	1695	1937	1639	1929
2015-12-26 04:45:00	12439	13.03	1.629	0	0	0.24	0.245	0.272	0.248	0.234	991	921	1000	760.7	817	807	1695	1937	1639	1929
2015-12-26 05:00:00	12440	13.04	1.565	0	0	0.24	0.245	0.272	0.248	0.234	990	920	1000	760	817	807	1695	1937	1639	1929
2015-12-26 05:15:00	12441	12.98	1.457	0	0	0.24	0.245	0.272	0.248	0.234	991	923	1000	760.3	817	807	1694	1937	1639	1929
2015-12-26 05:30:00	12442	12.96	1.416	0	0	0.24	0.245	0.272	0.248	0.234	990	922	1000	760.3	817	808	1694	1937	1639	1929
2015-12-26 05:45:00	12443	13.01	1.457	0	0	0.24	0.245	0.272	0.248	0.234	990	922	1000	760.7	817	807	1694	1937	1639	1929
2015-12-26 06:00:00	12444	13.02	1.543	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.7	817	807	1694	1937	1639	1929
2015-12-26 06:15:00	12445	12.96	1.629	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.6	817	807	1694	1937	1639	1929
2015-12-26 06:30:00	12446	12.94	1.649	0	0	0.24	0.246	0.272	0.248	0.234	990	920	999	760.3	817	807	1694	1937	1639	1929
2015-12-26 06:45:00	12447	12.98	1.606	0	0	0.24	0.246	0.272	0.248	0.234	990	923	999	760.7	817	807	1694	1937	1639	1929
2015-12-26 07:00:00	12448	12.99	1.48	0	0	0.24	0.246	0.272	0.248	0.234	990	922	999	760.4	817	808	1694	1937	1639	1929
2015-12-26 07:15:00	12449	12.93	1.33	0	0	0.24	0.246	0.272	0.248	0.234	990	922	1000	760.7	817	807	1694	1937	1639	1929
2015-12-26 07:30:00	12450	12.92	1.288	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.3	817	807	1694	1937	1639	1929
2015-12-26 07:45:00	12451	12.96	1.351	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.1	817	807	1694	1937	1639	1929
2015-12-26 08:00:00	12452	12.97	1.437	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.1	817	807	1694	1937	1639	1929
2015-12-26 08:15:00	12453	12.92	1.543	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.7	817	807	1694	1937	1639	1929
2015-12-26 08:30:00	12454	12.9	1.629	0	0	0.24	0.246	0.272	0.248	0.234	990	923	1000	760.3	817	807	1694	1937	1639	1929
2015-12-26 08:45:00	12455	12.94	1.735	0	0	0.24	0.246	0.272	0.248	0.234	990	923	1000	760.7	817	807	1694	1937	1639	1929
2015-12-26 09:00:00	12456	12.96	1.821	0	0	0.24	0.245	0.272	0.248	0.234	990	922	1000	760.3	817	807	1693	1937	1639	1929
2015-12-26 09:15:00	12457	12.92	1.884	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.3	817	807	1693	1937	1639	1929
2015-12-26 09:30:00	12458	12.91	1.947	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.6	817	807	1693	1937	1640	1929
2015-12-26 09:45:00	12459	12.98	1.99	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760.3	817	807	1693	1937	1640	1929
2015-12-26 10:00:00	12460	13.05	2.053	0	0	0.24	0.246	0.272	0.248	0.234	990	921	1000	760	817	807	1693	1937	1640	1929
2015-12-26 10:15:00	12461	13.04	2.119	0	0	0.232	0.246	0.272	0.248	0.234	990	923	1000	760.3	817	807	1693	1937	1640	1929
2015-12-26 10:30:00	12462	13.07	2.182	0	0	0.232	0.246	0.272	0.248	0.234	990	923	1000	760	817	807	1693	1937	1640	1929
2015-12-26 10:45:00	12463	13.21	2.245	0	0	0.232	0.246	0.272	0.248	0.234	990	922	1000	760	817	807	1693	1937	1640	1929
2015-12-26 11:00:00	12464	13.36	2.331	0	0	0.232	0.246	0.272	0.248	0.234	990	921	1000	760	817	808	1693	1937	1640	1929
2015-12-26 11:15:00	12465	13.45	2.46	0	0	0.232	0.246	0.272	0.248	0.234	990	921	999	760.3	817	807	1693	1937	1640	1929
2015-12-26 11:30:00	12466	13.53	2.587	0	0	0.232	0.246	0.272	0.248	0.234	990	921	1000	760.6	817	807	1693	1937	1640	1929
2015-12-26 11:45:00	12467	13.68	2.736	0	0	0.232	0.246	0.272	0.248	0.234	990	923	1000	759.9	817	807	1693	1937	1640	1929
2015-12-26 12:00:00	12468	13.83	2.865	0	0	0.231	0.246	0.272	0.248	0.234	990	923	999	759.9	817	807	1693	1937	1639	1929
2015-12-26 12:15:00	12469	13.91	2.993	0	0	0.231	0.246	0.272	0.248	0.234	990	922	999	760.2	817	807	1693	1937	1639	1929
2015-12-26 12:30:00	12470	13.98	3.099	0	0	0.232	0.246	0.272	0.248	0.234	990	921	999	760.2	817	807	1692	1937	1639	1929
2015-12-26 12:45:00	12471	14.17	3.228	0	0	0.232	0.246	0.272	0.248	0.234	989	923	998	759.9	817	807	1692	1937	1639	1929
2015-12-26 13:00:00	12472	14.51	3.4	0	0	0.231	0.246	0.272	0.248	0.234	990	923	998	760.2	817	807	1692	1937	1639	1929
2015-12-26 13:15:00	12473	14.67	3.592	0	0	0.231	0.246	0.272	0.248	0.234	989	922	997	760.5	817	807	1692	1937	1639	1929
2015-12-26 13:30:00	12474	14.67	3.807	0	0	0.231	0.246	0.272	0.248	0.234	989	921	998	760.5	817	807	1692	1937	1639	1929
2015-12-26 13:45:00	12475	14.68	3.999	0	0	0.231	0.246	0.272	0.248	0.234	989	921	998	760.5	817	807	1692	1937	1638	1929
2015-12-26 14:00:00	12476	14.65	4.193	0	0	0.231	0.246	0.272	0.248	0.234	989	922	998	760.4	817	807	1691	1937	1638	1929
2015-12-26 14:15:00	12477	14.65	4.385	0	0	0.231	0.246	0.272	0.248	0.234	989	922	997	760.2	817	807	1691	1937	1638	1929
2015-12-26 14:30:00	12478	14.64	4.514	0	0	0.231	0.246	0.272	0.248	0.234	989	921	997	760.2	817	807	1691	1937	1638	1929
2015-12-26 14:45:00	12479	14.64	4.557	0	0	0.231	0.246	0.272	0.248	0.234	989	921	996	759.9	817	807	1691	1937	1638	1929
2015-12-26 15:00:00	12480	14.64	4.557	0	0	0.231	0.246	0.272	0.248	0.234	989	923	996	760.2	817	807	1691	1937	1638	1929
2015-12-26 15:15:00	12481	14.64	4.536	0	0	0.231	0.246	0.272	0.248	0.234	989	922	996	759.8	817	807	1691	1937	1638	1929
2015-12-26 15:30:00	12482	14.64	4.471	0	0	0.231	0.246	0.272	0.248	0.234	989	922	996	760.2	817	807	1691	1937	1638	1929
2015-12-26 15:45:00	12483	14.25	4.428	0	0	0.231	0.246	0.272	0.248	0.234	989	922	996	760.2	817	807	1691	1937	1638	1929
2015-12-26 16:00:00	12484	14.24	4.385	0	0	0.231	0.246	0.272	0.248	0.234	989	921	996	759.5	817	807	1690	1937	1638	1929
2015-12-26 16:15:00	12485	14.12	4.342	0	0	0.231	0.246	0.272	0.248	0.234	989	921	996	759.9	817	807	1690	1937	1638	1929
2015-12-26 16:30:00	12486	13.6	4.299	0	0	0.231	0.246	0.272	0.248	0.234	989	923	996	759.9	817	807	1690	1937	1638	1929
2015-12-26 16:45:00	12487	13.62	4.236	0	0	0.231	0.246	0.272	0.248	0.234	988	922	996	759.6	817	807	1690	1937	1638	1929
2015-12-26 17:00:00	12488	13.53	4.15	0	0	0.231	0.246	0.272	0.248	0.234	988	921	996	760	817	806	1690	1937	1637	1929
2015-12-26 17:15:00	12489	13.4	4.042	0	0	0.231	0.246	0.272	0.248	0.234	988	921	996	759.9	817	807	1690	1937	1637	1929
2015-12-26 17:30:00	12490	13.33	3.956	0	0	0.231	0.246	0.272	0.248	0.234	988	922	995	760.4	817	806	1689	1937	1637	1929
2015-12-26 17:45:00	12491	13.34	3.87	0	0	0.231	0.246	0.272	0.248	0.234	988	922	995	760.1	817	807	1689	1937	1637	1929
2015-12-26 18:00:00	12492	13.34	3.827	0	0	0.231	0.246	0.272	0.248	0.234	988	921	995	759.8	817	807	1689	1937	1636	1929
2015-12-26 18:15:00	12493	13.27	3.784	0	0	0.231	0.246	0.272	0.248	0.234	988	923	995	759.7	817	807	1689	1937	1636	1929
2015-12-26 18:30:00	12494	13.23	3.741	0	0	0.231	0.246	0.272	0.248	0.234	988	923	995	759.8	817	807	1689	1937	1636	1929
2015-12-26 18:45:00	12495	13.26	3.698	0	0	0.231	0.246	0.272	0.248	0.234	988	923	994	760.2	817	807	1689	1937	1636	1929
2015-12-26 19:00:00	12496	13.27	3.635	0	0	0.231	0.246	0.272	0.248	0.234	988	922	995	759.8	816	807	1689	1937	1636	1929
2015-12-26 19:15:00	12497	13.21	3.569	0	0	0.23	0.246	0.272	0.248	0.234	988	921	994	759.8	817	807	1688	1937	1636	1929
2015-12-26 19:30:00	12498	13.18	3.506	0	0	0.23	0.246	0.272	0.248	0.234	988	923	994	759.8	817	807	1688	1937	1636	1929
2015-12-26 19:45:00	12499	13.22	3.486	0	0	0.23	0.246	0.272	0.248	0.234	988	923	994	759.8	816	807	1688	1937	1636	1929
2015-12-26 20:00:00	12500	13.23	3.486	0	0	0.23	0.246	0.272	0.248	0.234	988	922	994	759.8	817	807	1688	1937	1636	1929
2015-12-26 20:15:00	12501	13.17	3.549	0	0	0.23	0.245	0.272	0.248	0.234	988	922	994	759.8	816	807	1688	1937	1636	1929
2015-12-26 20:30:00	12502	13.15	3.612	0	0	0.23	0.245	0.272	0.248	0.234	988	921	994	759.8	816	807	1688	1937	1636	1929
2015-12-26 20:45:00	12503	13.19	3.635	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.8	817	807	1688	1937	1636	1929
2015-12-26 21:00:00	12504	13.2	3.635	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.8	817	807	1687	1937	1636	1929
2015-12-26 21:15:00	12505	13.15	3.612	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.8	816	807	1687	1937	1636	1929
2015-12-26 21:30:00	12506	13.12	3.592	0	0	0.23	0.245	0.272	0.248	0.234	988	922	994	759.8	817	807	1687	1937	1635	1929
2015-12-26 21:45:00	12507	13.16	3.569	0	0	0.23	0.246	0.272	0.248	0.234	988	921	994	759.8	816	807	1687	1937	1635	1929
2015-12-26 22:00:00	12508	13.18	3.506	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.8	816	807	1687	1937	1635	1929
2015-12-26 22:15:00	12509	13.12	3.443	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.8	817	807	1687	1937	1635	1929
2015-12-26 22:30:00	12510	13.1	3.443	0	0	0.23	0.246	0.272	0.248	0.234	989	923	994	759.5	816	807	1687	1937	1635	1929
2015-12-26 22:45:00	12511	13.14	3.443	0	0	0.23	0.245	0.272	0.248	0.234	988	921	994	759.5	816	807	1686	1937	1635	1929
2015-12-26 23:00:00	12512	13.15	3.443	0	0	0.23	0.245	0.272	0.248	0.234	989	921	994	759.9	816	807	1686	1937	1635	1929
2015-12-26 23:15:00	12513	13.1	3.463	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.8	816	807	1686	1937	1635	1929
2015-12-26 23:30:00	12514	13.07	3.526	0	0	0.23	0.245	0.272	0.248	0.234	988	923	993	759.8	816	807	1686	1937	1635	1929
2015-12-26 23:45:00	12515	13.11	3.569	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.5	816	807	1686	1937	1635	1929
2015-12-27 00:00:00	12516	13.12	3.612	0	0	0.23	0.245	0.272	0.248	0.234	988	922	994	759.8	816	806	1686	1937	1635	1929
2015-12-27 00:15:00	12517	13.07	3.569	0	0	0.23	0.245	0.272	0.248	0.234	988	921	994	759.5	816	807	1686	1937	1635	1929
2015-12-27 00:30:00	12518	13.05	3.526	0	0	0.229	0.245	0.272	0.248	0.234	988	924	994	759.5	816	807	1686	1937	1635	1929
2015-12-27 00:45:00	12519	13.08	3.526	0	0	0.23	0.245	0.272	0.248	0.234	988	923	994	759.5	816	807	1686	1937	1634	1929
2015-12-27 01:00:00	12520	13.1	3.506	0	0	0.229	0.245	0.272	0.248	0.234	988	922	993	759.5	816	807	1685	1937	1634	1929
2015-12-27 01:15:00	12521	13.05	3.526	0	0	0.229	0.245	0.272	0.248	0.234	988	921	993	759.8	816	806	1685	1937	1634	1929
2015-12-27 01:30:00	12522	13.02	3.569	0	0	0.229	0.245	0.272	0.248	0.234	988	923	993	759.8	816	807	1685	1937	1634	1929
2015-12-27 01:45:00	12523	13.06	3.612	0	0	0.229	0.245	0.272	0.248	0.234	988	923	993	759.1	816	807	1685	1937	1633	1929
2015-12-27 02:00:00	12524	13.07	3.612	0	0	0.229	0.245	0.272	0.248	0.234	988	922	993	759.1	816	807	1685	1937	1633	1929
2015-12-27 02:15:00	12525	13.02	3.612	0	0	0.229	0.245	0.272	0.248	0.234	988	924	993	759.1	816	807	1684	1937	1633	1929
2015-12-27 02:30:00	12526	13	3.569	0	0	0.229	0.245	0.272	0.248	0.233	987	923	992	759.1	816	806	1684	1937	1633	1929
2015-12-27 02:45:00	12527	13.04	3.463	0	0	0.229	0.245	0.272	0.248	0.234	988	923	992	759.1	816	806	1684	1937	1633	1929
2015-12-27 03:00:00	12528	13.05	3.357	0	0	0.229	0.245	0.272	0.248	0.234	987	922	992	759.2	816	807	1684	1937	1633	1929
2015-12-27 03:15:00	12529	12.99	3.249	0	0	0.229	0.245	0.272	0.248	0.234	987	921	992	759.1	816	806	1684	1937	1633	1929
2015-12-27 03:30:00	12530	12.97	3.142	0	0	0.229	0.245	0.272	0.248	0.233	987	923	992	759.1	816	807	1684	1937	1633	1929
2015-12-27 03:45:00	12531	13.01	3.079	0	0	0.229	0.245	0.272	0.248	0.234	987	923	992	759.5	816	806	1684	1937	1633	1929
2015-12-27 04:00:00	12532	13.02	3.036	0	0	0.229	0.245	0.272	0.248	0.233	988	922	992	759.2	816	807	1683	1937	1632	1929
2015-12-27 04:15:00	12533	12.97	2.993	0	0	0.229	0.245	0.272	0.248	0.234	987	922	992	759.1	816	807	1683	1937	1632	1929
2015-12-27 04:30:00	12534	12.95	2.971	0	0	0.229	0.245	0.272	0.248	0.234	988	921	992	759.1	816	806	1683	1937	1632	1929
2015-12-27 04:45:00	12535	12.99	2.971	0	0	0.229	0.245	0.272	0.248	0.233	987	923	992	759.2	816	807	1683	1937	1632	1929
2015-12-27 05:00:00	12536	13	2.993	0	0	0.229	0.245	0.272	0.248	0.233	988	923	992	759.2	816	806	1683	1937	1632	1929
2015-12-27 05:15:00	12537	12.94	3.036	0	0	0.229	0.245	0.272	0.247	0.233	988	922	992	759.1	816	806	1682	1937	1632	1929
2015-12-27 05:30:00	12538	12.92	3.057	0	0	0.229	0.245	0.272	0.248	0.233	987	921	992	759.1	816	806	1682	1937	1632	1929
2015-12-27 05:45:00	12539	12.97	3.057	0	0	0.229	0.245	0.272	0.248	0.233	988	923	992	759.1	816	806	1682	1937	1632	1928
2015-12-27 06:00:00	12540	12.98	3.079	0	0	0.229	0.245	0.272	0.248	0.233	988	923	991	759.1	816	806	1682	1937	1631	1929
2015-12-27 06:15:00	12541	12.92	3.099	0	0	0.229	0.245	0.272	0.248	0.233	988	923	992	759.1	816	806	1682	1937	1631	1928
2015-12-27 06:30:00	12542	12.91	3.142	0	0	0.229	0.245	0.272	0.248	0.233	988	922	992	759.1	816	806	1682	1937	1631	1928
2015-12-27 06:45:00	12543	12.95	3.185	0	0	0.229	0.245	0.272	0.247	0.233	988	924	992	759.2	816	806	1682	1937	1631	1929
2015-12-27 07:00:00	12544	12.97	3.228	0	0	0.229	0.245	0.272	0.248	0.233	988	923	992	759.2	816	806	1682	1937	1631	1928
2015-12-27 07:15:00	12545	12.91	3.271	0	0	0.229	0.245	0.272	0.247	0.233	988	922	992	759.1	816	806	1681	1937	1631	1928
2015-12-27 07:30:00	12546	12.9	3.271	0	0	0.229	0.245	0.272	0.247	0.233	988	922	992	759.1	816	806	1681	1937	1631	1928
2015-12-27 07:45:00	12547	12.94	3.271	0	0	0.229	0.245	0.272	0.247	0.233	989	921	992	758.8	816	806	1681	1937	1631	1928
2015-12-27 08:00:00	12548	12.96	3.334	0	0	0.229	0.245	0.272	0.247	0.233	989	924	992	759.1	816	806	1681	1937	1631	1928
2015-12-27 08:15:00	12549	12.9	3.377	0	0	0.229	0.245	0.272	0.247	0.233	988	923	992	759.1	816	806	1681	1937	1631	1928
2015-12-27 08:30:00	12550	12.89	3.4	0	0	0.229	0.245	0.272	0.247	0.233	988	923	992	758.8	816	806	1681	1937	1631	1928
2015-12-27 08:45:00	12551	12.94	3.377	0	0	0.229	0.245	0.272	0.247	0.233	988	923	992	759.2	816	806	1681	1937	1631	1928
2015-12-27 09:00:00	12552	12.95	3.4	0	0	0.229	0.245	0.272	0.247	0.233	988	924	992	758.5	816	806	1681	1937	1630	1928
2015-12-27 09:15:00	12553	12.9	3.463	0	0	0.229	0.245	0.272	0.247	0.233	988	923	992	759.1	816	806	1680	1937	1630	1928
2015-12-27 09:30:00	12554	12.91	3.569	0	0	0.229	0.245	0.272	0.247	0.233	988	923	992	758.5	816	806	1680	1937	1630	1928
2015-12-27 09:45:00	12555	12.99	3.678	0	0	0.229	0.245	0.272	0.247	0.233	989	923	992	759.2	816	806	1680	1937	1630	1928
2015-12-27 10:00:00	12556	13.04	3.784	0	0	0.229	0.245	0.272	0.247	0.233	989	923	993	758.8	816	806	1680	1937	1630	1928
2015-12-27 10:15:00	12557	13	3.87	0	0	0.229	0.245	0.272	0.247	0.233	988	923	993	759.1	816	806	1680	1937	1630	1928
2015-12-27 10:30:00	12558	13.01	3.913	0	0	0.229	0.245	0.272	0.247	0.233	988	922	993	758.4	816	806	1680	1937	1631	1928
2015-12-27 10:45:00	12559	13.07	3.913	0	0	0.229	0.245	0.272	0.247	0.233	989	922	994	758.4	816	806	1680	1937	1631	1928
2015-12-27 11:00:00	12560	13.1	3.935	0	0	0.229	0.245	0.272	0.247	0.233	989	924	993	758.5	816	806	1680	1937	1631	1928
2015-12-27 11:15:00	12561	13.09	3.784	0	0	0.229	0.245	0.272	0.247	0.233	989	924	994	758.4	816	806	1680	1937	1631	1928
2015-12-27 11:30:00	12562	13.11	3.569	0	0	0.229	0.245	0.272	0.247	0.233	988	923	994	758.4	816	806	1680	1937	1631	1928
2015-12-27 11:45:00	12563	13.15	3.334	0	0	0.228	0.245	0.272	0.247	0.233	988	923	994	758.5	816	806	1680	1937	1631	1928
